path,label,patient
../data/ZK/pre_seizure/52a75a86-78a4-11ea-8178-e0d55e6ff654_pre-417_430.npy,pre_seizure,ZK
../data/WSH/pre_seizure/f47d1fb6-78a2-11ea-8178-e0d55e6ff654_pre-2694_2697.npy,pre_seizure,WSH
../data/WSH/non_seizure/e895cdfa-78a1-11ea-8178-e0d55e6ff654_pre-1164_1168.npy,non_seizure,WSH
../data/WSH/non_seizure/eaa6bce1-78a1-11ea-8178-e0d55e6ff654_pre-1069_1071.npy,non_seizure,WSH
../data/WSH/non_seizure/0743017e-78a2-11ea-8178-e0d55e6ff654_pre-1127_1138.npy,non_seizure,WSH
../data/WSH/non_seizure/fa256827-78a1-11ea-8178-e0d55e6ff654_pre-418_431.npy,non_seizure,WSH
../data/ZK/non_seizure/8a8dbac7-78a3-11ea-8178-e0d55e6ff654_pre-754_768.npy,non_seizure,ZK
../data/LK/non_seizure/c6f7fa7b-789c-11ea-8178-e0d55e6ff654_pre-1398_1408.npy,non_seizure,LK
../data/WSH/non_seizure/ebd7ee6a-78a1-11ea-8178-e0d55e6ff654_pre-1043_1051.npy,non_seizure,WSH
../data/LK/non_seizure/25d13198-789d-11ea-8178-e0d55e6ff654_pre-1291_1295.npy,non_seizure,LK
../data/LK/non_seizure/c6f7fa70-789c-11ea-8178-e0d55e6ff654_pre-735_748.npy,non_seizure,LK
../data/ZK/pre_seizure/85077e00-78a4-11ea-8178-e0d55e6ff654_pre-403_416.npy,pre_seizure,ZK
../data/ZK/non_seizure/54915d9a-78a3-11ea-8178-e0d55e6ff654_pre-1231_1244.npy,non_seizure,ZK
../data/LK/non_seizure/25d1317e-789d-11ea-8178-e0d55e6ff654_pre-31_36.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c48cc-789b-11ea-8178-e0d55e6ff654_pre-5391_5397.npy,non_seizure,BDP
../data/WSH/non_seizure/027eead0-78a2-11ea-8178-e0d55e6ff654_pre-843_856.npy,non_seizure,WSH
../data/LK/non_seizure/25d131ca-789d-11ea-8178-e0d55e6ff654_pre-1169_1181.npy,non_seizure,LK
../data/ZK/non_seizure/2bb996d8-78a4-11ea-8178-e0d55e6ff654_pre-13_21.npy,non_seizure,ZK
../data/WSH/non_seizure/014d6622-78a2-11ea-8178-e0d55e6ff654_pre-181_184.npy,non_seizure,WSH
../data/BDP/non_seizure/99355804-789b-11ea-8178-e0d55e6ff654_pre-2098_2106.npy,non_seizure,BDP
../data/WSH/non_seizure/e895d024-78a1-11ea-8178-e0d55e6ff654_pre-1368_1376.npy,non_seizure,WSH
../data/LK/non_seizure/f818bd2d-789c-11ea-8178-e0d55e6ff654_pre-1132_1141.npy,non_seizure,LK
../data/BDP/non_seizure/993557e8-789b-11ea-8178-e0d55e6ff654_pre-5062_5064.npy,non_seizure,BDP
../data/LK/non_seizure/c6f7fb1a-789c-11ea-8178-e0d55e6ff654_pre-472_479.npy,non_seizure,LK
../data/WSH/pre_seizure/f21a1dcc-78a2-11ea-8178-e0d55e6ff654_pre-10660_10674.npy,pre_seizure,WSH
../data/WSH/non_seizure/08739c16-78a2-11ea-8178-e0d55e6ff654_pre-854_856.npy,non_seizure,WSH
../data/WSH/non_seizure/f69594ec-78a1-11ea-8178-e0d55e6ff654_pre-1071_1083.npy,non_seizure,WSH
../data/WSH/non_seizure/feeba75f-78a1-11ea-8178-e0d55e6ff654_pre-266_274.npy,non_seizure,WSH
../data/ZK/non_seizure/6ca47a97-78a3-11ea-8178-e0d55e6ff654_pre-138_147.npy,non_seizure,ZK
../data/ZK/non_seizure/1a3536bb-78a4-11ea-8178-e0d55e6ff654_pre-1439_1447.npy,non_seizure,ZK
../data/ZK/non_seizure/bdaf4fad-78a3-11ea-8178-e0d55e6ff654_pre-26_28.npy,non_seizure,ZK
../data/WSH/non_seizure/ee39bbdb-78a1-11ea-8178-e0d55e6ff654_pre-1084_1086.npy,non_seizure,WSH
../data/LK/non_seizure/25d131d4-789d-11ea-8178-e0d55e6ff654_pre-1913_1920.npy,non_seizure,LK
../data/ZK/non_seizure/54915cf0-78a3-11ea-8178-e0d55e6ff654_pre-138_150.npy,non_seizure,ZK
../data/WSH/non_seizure/e895cdff-78a1-11ea-8178-e0d55e6ff654_pre-418_425.npy,non_seizure,WSH
../data/WSH/non_seizure/e895cf94-78a1-11ea-8178-e0d55e6ff654_pre-112_114.npy,non_seizure,WSH
../data/ZK/non_seizure/54915d6a-78a3-11ea-8178-e0d55e6ff654_pre-710_721.npy,non_seizure,ZK
../data/LK/non_seizure/afd1c00b-789c-11ea-8178-e0d55e6ff654_pre-1699_1701.npy,non_seizure,LK
../data/BDP/non_seizure/993558c8-789b-11ea-8178-e0d55e6ff654_pre-1251_1264.npy,non_seizure,BDP
../data/LK/non_seizure/3db2f131-789d-11ea-8178-e0d55e6ff654_pre-127_140.npy,non_seizure,LK
../data/WSH/pre_seizure/f05a3dfd-78a2-11ea-8178-e0d55e6ff654_pre-6822_6826.npy,pre_seizure,WSH
../data/BDP/non_seizure/c8b1350b-789b-11ea-8178-e0d55e6ff654_pre-239_250.npy,non_seizure,BDP
../data/BDP/non_seizure/bb8fcaf2-789b-11ea-8178-e0d55e6ff654_pre-335_341.npy,non_seizure,BDP
../data/ZK/non_seizure/6ca47ad2-78a3-11ea-8178-e0d55e6ff654_pre-1563_1576.npy,non_seizure,ZK
../data/ZK/non_seizure/03615042-78a4-11ea-8178-e0d55e6ff654_pre-883_888.npy,non_seizure,ZK
../data/BDP/non_seizure/ba5d6e02-789b-11ea-8178-e0d55e6ff654_pre-176_180.npy,non_seizure,BDP
../data/BDP/non_seizure/9c926875-789b-11ea-8178-e0d55e6ff654_pre-830_843.npy,non_seizure,BDP
../data/LK/non_seizure/c6f7f9b0-789c-11ea-8178-e0d55e6ff654_pre-521_528.npy,non_seizure,LK
../data/LK/non_seizure/c6f7fb5b-789c-11ea-8178-e0d55e6ff654_pre-1071_1074.npy,non_seizure,LK
../data/ZK/non_seizure/1a3536f7-78a4-11ea-8178-e0d55e6ff654_pre-988_996.npy,non_seizure,ZK
../data/LK/pre_seizure/b3570afa-789d-11ea-8178-e0d55e6ff654_pre-195_205.npy,pre_seizure,LK
../data/BDP/non_seizure/993557f9-789b-11ea-8178-e0d55e6ff654_pre-3445_3455.npy,non_seizure,BDP
../data/ZK/non_seizure/bdaf4fdc-78a3-11ea-8178-e0d55e6ff654_pre-1448_1451.npy,non_seizure,ZK
../data/WSH/non_seizure/ed08eb44-78a1-11ea-8178-e0d55e6ff654_pre-342_353.npy,non_seizure,WSH
../data/WSH/non_seizure/09a5e24b-78a2-11ea-8178-e0d55e6ff654_pre-944_957.npy,non_seizure,WSH
../data/ZK/non_seizure/6ca47aba-78a3-11ea-8178-e0d55e6ff654_pre-1265_1272.npy,non_seizure,ZK
../data/ZK/non_seizure/a19e73c3-78a3-11ea-8178-e0d55e6ff654_pre-23_30.npy,non_seizure,ZK
../data/WSH/pre_seizure/f05a3b98-78a2-11ea-8178-e0d55e6ff654_pre-10185_10200.npy,pre_seizure,WSH
../data/ZK/non_seizure/2bb99780-78a4-11ea-8178-e0d55e6ff654_pre-456_458.npy,non_seizure,ZK
../data/WSH/non_seizure/09a5e277-78a2-11ea-8178-e0d55e6ff654_pre-806_812.npy,non_seizure,WSH
../data/ZK/non_seizure/6ca47a81-78a3-11ea-8178-e0d55e6ff654_pre-1670_1675.998.npy,non_seizure,ZK
../data/ZK/non_seizure/54915c96-78a3-11ea-8178-e0d55e6ff654_pre-1323_1325.npy,non_seizure,ZK
../data/BDP/non_seizure/99355760-789b-11ea-8178-e0d55e6ff654_pre-5881_5885.npy,non_seizure,BDP
../data/ZK/non_seizure/03614fb8-78a4-11ea-8178-e0d55e6ff654_pre-397_400.npy,non_seizure,ZK
../data/ZK/pre_seizure/85077de6-78a4-11ea-8178-e0d55e6ff654_pre-245_256.npy,pre_seizure,ZK
../data/BDP/pre_seizure/5be31753-789c-11ea-8178-e0d55e6ff654_pre-457_462.npy,pre_seizure,BDP
../data/ZK/non_seizure/a19e739a-78a3-11ea-8178-e0d55e6ff654_pre-984_988.npy,non_seizure,ZK
../data/BDP/non_seizure/b94486b8-789b-11ea-8178-e0d55e6ff654_pre-641_654.npy,non_seizure,BDP
../data/LK/non_seizure/afd1c140-789c-11ea-8178-e0d55e6ff654_pre-849_856.npy,non_seizure,LK
../data/WSH/non_seizure/f09df276-78a1-11ea-8178-e0d55e6ff654_pre-1047_1054.npy,non_seizure,WSH
../data/BDP/non_seizure/993557be-789b-11ea-8178-e0d55e6ff654_pre-7071_7076.npy,non_seizure,BDP
../data/BDP/non_seizure/ba5d6e07-789b-11ea-8178-e0d55e6ff654_pre-277_290.npy,non_seizure,BDP
../data/LK/non_seizure/3db2f069-789d-11ea-8178-e0d55e6ff654_pre-1274_1277.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c483c-789b-11ea-8178-e0d55e6ff654_pre-6675_6683.npy,non_seizure,BDP
../data/WSH/non_seizure/ed08eb2c-78a1-11ea-8178-e0d55e6ff654_pre-850_858.npy,non_seizure,WSH
../data/BDP/non_seizure/9a2c4a00-789b-11ea-8178-e0d55e6ff654_pre-5023_5033.npy,non_seizure,BDP
../data/BDP/non_seizure/c2b7cf24-789b-11ea-8178-e0d55e6ff654_pre-518_531.npy,non_seizure,BDP
../data/LK/non_seizure/25d132de-789d-11ea-8178-e0d55e6ff654_pre-1441_1448.npy,non_seizure,LK
../data/WSH/non_seizure/e895d020-78a1-11ea-8178-e0d55e6ff654_pre-581_586.npy,non_seizure,WSH
../data/WSH/non_seizure/e895d072-78a1-11ea-8178-e0d55e6ff654_pre-68_80.npy,non_seizure,WSH
../data/WSH/non_seizure/f5680df9-78a1-11ea-8178-e0d55e6ff654_pre-488_490.npy,non_seizure,WSH
../data/LK/non_seizure/f818bc6c-789c-11ea-8178-e0d55e6ff654_pre-713_723.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c48bd-789b-11ea-8178-e0d55e6ff654_pre-2134_2138.npy,non_seizure,BDP
../data/WSH/non_seizure/f69594db-78a1-11ea-8178-e0d55e6ff654_pre-319_334.npy,non_seizure,WSH
../data/LK/non_seizure/25d13208-789d-11ea-8178-e0d55e6ff654_pre-1188_1194.npy,non_seizure,LK
../data/BDP/non_seizure/cb122348-789b-11ea-8178-e0d55e6ff654_pre-518_532.npy,non_seizure,BDP
../data/ZK/non_seizure/bdaf4f99-78a3-11ea-8178-e0d55e6ff654_pre-495_508.npy,non_seizure,ZK
../data/LK/non_seizure/c6f7fb3b-789c-11ea-8178-e0d55e6ff654_pre-209_223.npy,non_seizure,LK
../data/WSH/non_seizure/0adac079-78a2-11ea-8178-e0d55e6ff654_pre-62_77.npy,non_seizure,WSH
../data/BDP/non_seizure/9a2c4919-789b-11ea-8178-e0d55e6ff654_pre-2867_2874.npy,non_seizure,BDP
../data/WSH/non_seizure/e895ce4b-78a1-11ea-8178-e0d55e6ff654_pre-317_323.npy,non_seizure,WSH
../data/ZK/non_seizure/8a8dbb5c-78a3-11ea-8178-e0d55e6ff654_pre-27_41.npy,non_seizure,ZK
../data/BDP/pre_seizure/5adb9683-789c-11ea-8178-e0d55e6ff654_pre-3158_3161.npy,pre_seizure,BDP
../data/ZK/pre_seizure/841b9437-78a4-11ea-8178-e0d55e6ff654_pre-285_291.npy,pre_seizure,ZK
../data/BDP/non_seizure/9b5dbe9e-789b-11ea-8178-e0d55e6ff654_pre-4301_4308.npy,non_seizure,BDP
../data/BDP/non_seizure/99355775-789b-11ea-8178-e0d55e6ff654_pre-5177_5187.npy,non_seizure,BDP
../data/ZK/non_seizure/2bb997b6-78a4-11ea-8178-e0d55e6ff654_pre-956_961.npy,non_seizure,ZK
../data/ZK/non_seizure/d47ab404-78a3-11ea-8178-e0d55e6ff654_pre-630_633.npy,non_seizure,ZK
../data/LK/non_seizure/25d131af-789d-11ea-8178-e0d55e6ff654_pre-1718_1732.npy,non_seizure,LK
../data/ZK/non_seizure/2bb99702-78a4-11ea-8178-e0d55e6ff654_pre-351_363.npy,non_seizure,ZK
../data/WSH/non_seizure/eaa6bcac-78a1-11ea-8178-e0d55e6ff654_pre-801_810.npy,non_seizure,WSH
../data/BDP/non_seizure/9a2c4846-789b-11ea-8178-e0d55e6ff654_pre-5319_5323.npy,non_seizure,BDP
../data/LK/non_seizure/afd1c044-789c-11ea-8178-e0d55e6ff654_pre-1812_1824.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c4869-789b-11ea-8178-e0d55e6ff654_pre-3382_3394.npy,non_seizure,BDP
../data/WSH/non_seizure/e895cf08-78a1-11ea-8178-e0d55e6ff654_pre-1254_1264.npy,non_seizure,WSH
../data/ZK/non_seizure/d47ab440-78a3-11ea-8178-e0d55e6ff654_pre-1089_1099.npy,non_seizure,ZK
../data/WSH/pre_seizure/f21a1d8f-78a2-11ea-8178-e0d55e6ff654_pre-5199_5201.npy,pre_seizure,WSH
../data/ZK/non_seizure/2bb99761-78a4-11ea-8178-e0d55e6ff654_pre-343_352.npy,non_seizure,ZK
../data/BDP/non_seizure/9a2c4866-789b-11ea-8178-e0d55e6ff654_pre-3998_4001.npy,non_seizure,BDP
../data/ZK/pre_seizure/538ed35d-78a4-11ea-8178-e0d55e6ff654_pre-585_589.npy,pre_seizure,ZK
../data/ZK/non_seizure/d47ab40b-78a3-11ea-8178-e0d55e6ff654_pre-699_709.npy,non_seizure,ZK
../data/ZK/pre_seizure/52a75c70-78a4-11ea-8178-e0d55e6ff654_pre-184_189.npy,pre_seizure,ZK
../data/LK/non_seizure/3db2f08d-789d-11ea-8178-e0d55e6ff654_pre-1801_1803.npy,non_seizure,LK
../data/ZK/non_seizure/54915d7b-78a3-11ea-8178-e0d55e6ff654_pre-1106_1120.npy,non_seizure,ZK
../data/WSH/pre_seizure/f152ed8e-78a2-11ea-8178-e0d55e6ff654_pre-13661_13676.npy,pre_seizure,WSH
../data/BDP/non_seizure/b94486cc-789b-11ea-8178-e0d55e6ff654_pre-448_452.npy,non_seizure,BDP
../data/LK/pre_seizure/832e461a-789d-11ea-8178-e0d55e6ff654_pre-644_658.npy,pre_seizure,LK
../data/BDP/pre_seizure/ebd6294a-789b-11ea-8178-e0d55e6ff654_pre-452_462.npy,pre_seizure,BDP
../data/BDP/non_seizure/99355699-789b-11ea-8178-e0d55e6ff654_pre-4420_4426.npy,non_seizure,BDP
../data/ZK/non_seizure/a19e7400-78a3-11ea-8178-e0d55e6ff654_pre-359_361.npy,non_seizure,ZK
../data/ZK/non_seizure/6bb01743-78a3-11ea-8178-e0d55e6ff654_pre-1428_1432.npy,non_seizure,ZK
../data/LK/non_seizure/afd1c159-789c-11ea-8178-e0d55e6ff654_pre-555_558.npy,non_seizure,LK
../data/LK/non_seizure/c6f7fb47-789c-11ea-8178-e0d55e6ff654_pre-1486_1489.npy,non_seizure,LK
../data/LK/non_seizure/3db2f18d-789d-11ea-8178-e0d55e6ff654_pre-191_195.npy,non_seizure,LK
../data/WSH/non_seizure/e895cf14-78a1-11ea-8178-e0d55e6ff654_pre-355_357.npy,non_seizure,WSH
../data/LK/non_seizure/25d1315a-789d-11ea-8178-e0d55e6ff654_pre-12_27.npy,non_seizure,LK
../data/BDP/non_seizure/b94486fe-789b-11ea-8178-e0d55e6ff654_pre-299_313.npy,non_seizure,BDP
../data/ZK/non_seizure/a19e7338-78a3-11ea-8178-e0d55e6ff654_pre-134_146.npy,non_seizure,ZK
../data/WSH/non_seizure/fb58786d-78a1-11ea-8178-e0d55e6ff654_pre-521_527.npy,non_seizure,WSH
../data/LK/non_seizure/f818bc2f-789c-11ea-8178-e0d55e6ff654_pre-404_414.npy,non_seizure,LK
../data/ZK/non_seizure/54915ddd-78a3-11ea-8178-e0d55e6ff654_pre-1100_1111.npy,non_seizure,ZK
../data/WSH/non_seizure/e895cf62-78a1-11ea-8178-e0d55e6ff654_pre-1370_1372.npy,non_seizure,WSH
../data/WSH/non_seizure/feeba75e-78a1-11ea-8178-e0d55e6ff654_pre-1263_1270.npy,non_seizure,WSH
../data/WSH/non_seizure/e974f118-78a1-11ea-8178-e0d55e6ff654_pre-1007_1010.npy,non_seizure,WSH
../data/ZK/non_seizure/2bb996cc-78a4-11ea-8178-e0d55e6ff654_pre-457_468.npy,non_seizure,ZK
../data/LK/non_seizure/afd1bfdf-789c-11ea-8178-e0d55e6ff654_pre-1848_1859.npy,non_seizure,LK
../data/LK/pre_seizure/c847b78c-789d-11ea-8178-e0d55e6ff654_pre-84_92.npy,pre_seizure,LK
../data/BDP/non_seizure/9b5dbeaa-789b-11ea-8178-e0d55e6ff654_pre-4487_4498.npy,non_seizure,BDP
../data/WSH/non_seizure/e974f1a0-78a1-11ea-8178-e0d55e6ff654_pre-1339_1341.npy,non_seizure,WSH
../data/LK/non_seizure/f818bdc9-789c-11ea-8178-e0d55e6ff654_pre-1974_1988.npy,non_seizure,LK
../data/ZK/non_seizure/8a8dba61-78a3-11ea-8178-e0d55e6ff654_pre-55_58.npy,non_seizure,ZK
../data/BDP/non_seizure/c1881a5a-789b-11ea-8178-e0d55e6ff654_pre-243_249.npy,non_seizure,BDP
../data/ZK/non_seizure/d47ab46e-78a3-11ea-8178-e0d55e6ff654_pre-979_983.npy,non_seizure,ZK
../data/WSH/non_seizure/09a5e25f-78a2-11ea-8178-e0d55e6ff654_pre-1179_1193.npy,non_seizure,WSH
../data/WSH/non_seizure/ed08eb52-78a1-11ea-8178-e0d55e6ff654_pre-858_866.npy,non_seizure,WSH
../data/ZK/non_seizure/a19e7359-78a3-11ea-8178-e0d55e6ff654_pre-316_322.npy,non_seizure,ZK
../data/LK/non_seizure/afd1c114-789c-11ea-8178-e0d55e6ff654_pre-1702_1710.npy,non_seizure,LK
../data/ZK/non_seizure/1a3536a5-78a4-11ea-8178-e0d55e6ff654_pre-57_63.npy,non_seizure,ZK
../data/LK/non_seizure/f818bc56-789c-11ea-8178-e0d55e6ff654_pre-1913_1917.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c48de-789b-11ea-8178-e0d55e6ff654_pre-5109_5115.npy,non_seizure,BDP
../data/ZK/pre_seizure/538ed14a-78a4-11ea-8178-e0d55e6ff654_pre-45_54.npy,pre_seizure,ZK
../data/BDP/non_seizure/9c92688c-789b-11ea-8178-e0d55e6ff654_pre-4847_4853.npy,non_seizure,BDP
../data/ZK/non_seizure/2bb997bd-78a4-11ea-8178-e0d55e6ff654_pre-62_64.npy,non_seizure,ZK
../data/WSH/non_seizure/ed08eb25-78a1-11ea-8178-e0d55e6ff654_pre-182_186.npy,non_seizure,WSH
../data/ZK/non_seizure/8a8dbb2b-78a3-11ea-8178-e0d55e6ff654_pre-929_931.npy,non_seizure,ZK
../data/BDP/non_seizure/9a2c4a62-789b-11ea-8178-e0d55e6ff654_pre-362_374.npy,non_seizure,BDP
../data/ZK/pre_seizure/85077fa2-78a4-11ea-8178-e0d55e6ff654_pre-88_99.npy,pre_seizure,ZK
../data/WSH/non_seizure/e974f1b9-78a1-11ea-8178-e0d55e6ff654_pre-1311_1314.npy,non_seizure,WSH
../data/WSH/non_seizure/fc87f362-78a1-11ea-8178-e0d55e6ff654_pre-206_219.npy,non_seizure,WSH
../data/ZK/non_seizure/d47ab4ce-78a3-11ea-8178-e0d55e6ff654_pre-1560_1570.npy,non_seizure,ZK
../data/WSH/non_seizure/ed08eb16-78a1-11ea-8178-e0d55e6ff654_pre-621_629.npy,non_seizure,WSH
../data/LK/non_seizure/3e62560b-789d-11ea-8178-e0d55e6ff654_pre-833_847.npy,non_seizure,LK
../data/ZK/pre_seizure/538ed15e-78a4-11ea-8178-e0d55e6ff654_pre-204_218.npy,pre_seizure,ZK
../data/ZK/pre_seizure/85077de3-78a4-11ea-8178-e0d55e6ff654_pre-67_79.npy,pre_seizure,ZK
../data/BDP/non_seizure/c64a6e20-789b-11ea-8178-e0d55e6ff654_pre-88_102.npy,non_seizure,BDP
../data/LK/non_seizure/f818bd76-789c-11ea-8178-e0d55e6ff654_pre-1990_1996.npy,non_seizure,LK
../data/ZK/non_seizure/d47ab4c4-78a3-11ea-8178-e0d55e6ff654_pre-1101_1109.npy,non_seizure,ZK
../data/LK/non_seizure/afd1c0c6-789c-11ea-8178-e0d55e6ff654_pre-818_830.npy,non_seizure,LK
../data/ZK/non_seizure/d47ab4ee-78a3-11ea-8178-e0d55e6ff654_pre-973_983.npy,non_seizure,ZK
../data/WSH/non_seizure/fdbbf558-78a1-11ea-8178-e0d55e6ff654_pre-1282_1289.npy,non_seizure,WSH
../data/WSH/non_seizure/f69594d6-78a1-11ea-8178-e0d55e6ff654_pre-277_289.npy,non_seizure,WSH
../data/WSH/non_seizure/fb587856-78a1-11ea-8178-e0d55e6ff654_pre-194_200.npy,non_seizure,WSH
../data/ZK/non_seizure/d47ab3d2-78a3-11ea-8178-e0d55e6ff654_pre-1359_1372.npy,non_seizure,ZK
../data/LK/non_seizure/3db2efde-789d-11ea-8178-e0d55e6ff654_pre-774_789.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c47f1-789b-11ea-8178-e0d55e6ff654_pre-3393_3405.npy,non_seizure,BDP
../data/WSH/non_seizure/ed08eb4b-78a1-11ea-8178-e0d55e6ff654_pre-615_625.npy,non_seizure,WSH
../data/WSH/non_seizure/e895d026-78a1-11ea-8178-e0d55e6ff654_pre-948_959.npy,non_seizure,WSH
../data/BDP/pre_seizure/e9e60aec-789b-11ea-8178-e0d55e6ff654_pre-184_190.npy,pre_seizure,BDP
../data/WSH/non_seizure/ed08eb11-78a1-11ea-8178-e0d55e6ff654_pre-51_57.npy,non_seizure,WSH
../data/BDP/non_seizure/993558d6-789b-11ea-8178-e0d55e6ff654_pre-6999_7006.npy,non_seizure,BDP
../data/ZK/non_seizure/8a8dbada-78a3-11ea-8178-e0d55e6ff654_pre-693_702.npy,non_seizure,ZK
../data/ZK/non_seizure/bdaf4fba-78a3-11ea-8178-e0d55e6ff654_pre-1483_1490.npy,non_seizure,ZK
../data/WSH/pre_seizure/f34d91fd-78a2-11ea-8178-e0d55e6ff654_pre-13787_13802.npy,pre_seizure,WSH
../data/ZK/non_seizure/1a353757-78a4-11ea-8178-e0d55e6ff654_pre-1376_1382.npy,non_seizure,ZK
../data/BDP/non_seizure/b9448671-789b-11ea-8178-e0d55e6ff654_pre-517_525.npy,non_seizure,BDP
../data/ZK/non_seizure/a19e736d-78a3-11ea-8178-e0d55e6ff654_pre-845_847.npy,non_seizure,ZK
../data/ZK/non_seizure/6ca47ab5-78a3-11ea-8178-e0d55e6ff654_pre-1101_1103.npy,non_seizure,ZK
../data/LK/non_seizure/c6f7f995-789c-11ea-8178-e0d55e6ff654_pre-15_22.npy,non_seizure,LK
../data/BDP/non_seizure/b94487aa-789b-11ea-8178-e0d55e6ff654_pre-219_231.npy,non_seizure,BDP
../data/WSH/non_seizure/e974f20f-78a1-11ea-8178-e0d55e6ff654_pre-314_319.npy,non_seizure,WSH
../data/ZK/non_seizure/8a8dbb2a-78a3-11ea-8178-e0d55e6ff654_pre-307_313.npy,non_seizure,ZK
../data/LK/non_seizure/c6f7f9a2-789c-11ea-8178-e0d55e6ff654_pre-1084_1090.npy,non_seizure,LK
../data/WSH/non_seizure/feeba744-78a1-11ea-8178-e0d55e6ff654_pre-1088_1103.npy,non_seizure,WSH
../data/ZK/non_seizure/1a3536c6-78a4-11ea-8178-e0d55e6ff654_pre-622_631.npy,non_seizure,ZK
../data/BDP/non_seizure/bcc38d8d-789b-11ea-8178-e0d55e6ff654_pre-239_251.npy,non_seizure,BDP
../data/LK/pre_seizure/b3570988-789d-11ea-8178-e0d55e6ff654_pre-864_869.npy,pre_seizure,LK
../data/WSH/non_seizure/fa256854-78a1-11ea-8178-e0d55e6ff654_pre-132_141.npy,non_seizure,WSH
../data/ZK/pre_seizure/538ed163-78a4-11ea-8178-e0d55e6ff654_pre-291_296.npy,pre_seizure,ZK
../data/LK/non_seizure/3db2f1f4-789d-11ea-8178-e0d55e6ff654_pre-1265_1271.npy,non_seizure,LK
../data/WSH/non_seizure/ebd7eeb4-78a1-11ea-8178-e0d55e6ff654_pre-1302_1304.npy,non_seizure,WSH
../data/WSH/non_seizure/06135245-78a2-11ea-8178-e0d55e6ff654_pre-7_17.npy,non_seizure,WSH
../data/ZK/non_seizure/54915dda-78a3-11ea-8178-e0d55e6ff654_pre-938_953.npy,non_seizure,ZK
../data/ZK/non_seizure/54915cf2-78a3-11ea-8178-e0d55e6ff654_pre-568_583.npy,non_seizure,ZK
../data/LK/non_seizure/3db2f0e6-789d-11ea-8178-e0d55e6ff654_pre-739_743.npy,non_seizure,LK
../data/LK/non_seizure/3db2f086-789d-11ea-8178-e0d55e6ff654_pre-681_688.npy,non_seizure,LK
../data/LK/non_seizure/c6f7fbd5-789c-11ea-8178-e0d55e6ff654_pre-876_890.npy,non_seizure,LK
../data/ZK/pre_seizure/841b94e4-78a4-11ea-8178-e0d55e6ff654_pre-349_360.npy,pre_seizure,ZK
../data/LK/non_seizure/afd1bf75-789c-11ea-8178-e0d55e6ff654_pre-685_695.npy,non_seizure,LK
../data/LK/non_seizure/f818bbd8-789c-11ea-8178-e0d55e6ff654_pre-67_72.npy,non_seizure,LK
../data/BDP/non_seizure/c64a6e22-789b-11ea-8178-e0d55e6ff654_pre-96_101.npy,non_seizure,BDP
../data/LK/non_seizure/c6f7fa28-789c-11ea-8178-e0d55e6ff654_pre-354_369.npy,non_seizure,LK
../data/ZK/non_seizure/6bb0178d-78a3-11ea-8178-e0d55e6ff654_pre-625_634.npy,non_seizure,ZK
../data/ZK/non_seizure/d47ab409-78a3-11ea-8178-e0d55e6ff654_pre-1289_1291.npy,non_seizure,ZK
../data/WSH/non_seizure/e895ce2b-78a1-11ea-8178-e0d55e6ff654_pre-1141_1152.npy,non_seizure,WSH
../data/BDP/non_seizure/9a2c4a33-789b-11ea-8178-e0d55e6ff654_pre-2139_2143.npy,non_seizure,BDP
../data/BDP/pre_seizure/fc86e7dc-789b-11ea-8178-e0d55e6ff654_pre-338_341.npy,pre_seizure,BDP
../data/BDP/non_seizure/993556df-789b-11ea-8178-e0d55e6ff654_pre-3513_3523.npy,non_seizure,BDP
../data/ZK/non_seizure/2bb997ad-78a4-11ea-8178-e0d55e6ff654_pre-789_793.npy,non_seizure,ZK
../data/ZK/non_seizure/2bb99767-78a4-11ea-8178-e0d55e6ff654_pre-213_228.npy,non_seizure,ZK
../data/LK/non_seizure/3db2f025-789d-11ea-8178-e0d55e6ff654_pre-1352_1354.npy,non_seizure,LK
../data/BDP/non_seizure/b9448767-789b-11ea-8178-e0d55e6ff654_pre-286_295.npy,non_seizure,BDP
../data/BDP/non_seizure/9a2c4a21-789b-11ea-8178-e0d55e6ff654_pre-2676_2680.npy,non_seizure,BDP
../data/LK/non_seizure/c6f7f996-789c-11ea-8178-e0d55e6ff654_pre-1233_1247.npy,non_seizure,LK
../data/ZK/non_seizure/bdaf5024-78a3-11ea-8178-e0d55e6ff654_pre-937_940.npy,non_seizure,ZK
../data/BDP/pre_seizure/fc86e7c6-789b-11ea-8178-e0d55e6ff654_pre-547_553.npy,pre_seizure,BDP
../data/BDP/non_seizure/b944882d-789b-11ea-8178-e0d55e6ff654_pre-446_454.npy,non_seizure,BDP
../data/WSH/non_seizure/ee39bbb9-78a1-11ea-8178-e0d55e6ff654_pre-939_946.npy,non_seizure,WSH
../data/BDP/non_seizure/b9448793-789b-11ea-8178-e0d55e6ff654_pre-36_49.npy,non_seizure,BDP
../data/WSH/non_seizure/0c098855-78a2-11ea-8178-e0d55e6ff654_pre-884_890.npy,non_seizure,WSH
../data/WSH/non_seizure/0adac080-78a2-11ea-8178-e0d55e6ff654_pre-170_176.npy,non_seizure,WSH
